240090,CΗΛΠΑΠ-1-Κυριακή-05,31
240090,CALEND-040-Κυριακή-07,19
240091,CΗΛΠΑΠ-1-Κυριακή-05,8
240091,CALEND-040-Κυριακή-07,19
240091,CALEND-910-Κυριακή-11,14
240092,CΗΛΠΑΠ-1-Κυριακή-05,9
240092,CΗΛΠΑΠ-5-Κυριακή-05,2
240092,CALEND-040-Κυριακή-07,20
240093,CΗΛΠΑΠ-1-Κυριακή-05,10
240093,CΗΛΠΑΠ-5-Κυριακή-05,3
240093,CALEND-040-Κυριακή-07,21
240094,CΗΛΠΑΠ-1-Κυριακή-05,11
240094,CΗΛΠΑΠ-5-Κυριακή-05,4
240094,CALEND-040-Κυριακή-07,22
240095,CΗΛΠΑΠ-1-Κυριακή-05,12
240095,CΗΛΠΑΠ-5-Κυριακή-05,5
240095,CALEND-040-Κυριακή-07,23
240096,CΗΛΠΑΠ-1-Κυριακή-05,13
240096,CΗΛΠΑΠ-5-Κυριακή-05,6
240096,CALEND-040-Κυριακή-07,24
240097,CΗΛΠΑΠ-1-Κυριακή-05,14
240097,CΗΛΠΑΠ-5-Κυριακή-05,7
240097,CALEND-040-Κυριακή-07,25
240098,CΗΛΠΑΠ-1-Κυριακή-05,15
240098,CΗΛΠΑΠ-5-Κυριακή-05,8
240099,CΗΛΠΑΠ-1-Κυριακή-05,16
240099,CΗΛΠΑΠ-5-Κυριακή-05,9
240099,CALEND-040-Κυριακή-07,26
240099,CALEND-500-Κυριακή-11,23
240100,CΗΛΠΑΠ-1-Κυριακή-05,17
240100,CΗΛΠΑΠ-5-Κυριακή-05,10
240104,CALEND-040-Κυριακή-07,10
240107,CALEND-910-Κυριακή-11,30
240109,CΗΛΠΑΠ-1-Κυριακή-05,30
240111,CALEND-910-Κυριακή-11,18
240113,CALEND-040-Κυριακή-07,27
240114,CALEND-040-Κυριακή-07,28
240115,CALEND-040-Κυριακή-07,29
240116,CALEND-910-Κυριακή-11,31
240119,ΤΗΛΕΜΑ-Τ3-Κυριακή-01,4
240119,ΤΗΛΕΜΑ-Τ4-Κυριακή-02,25
240121,CALEND-910-Κυριακή-11,29
240122,CALEND-910-Κυριακή-11,11
240127,CΗΛΠΑΠ-5-Κυριακή-05,46
250001,CALEND-701-704-Κυριακή-10,37
250002,CALEND-701-704-Κυριακή-10,38
250003,CALEND-701-704-Κυριακή-10,39
250004,CALEND-701-704-Κυριακή-10,40
250006,CALEND-701-704-Κυριακή-10,9
250007,CALEND-701-704-Κυριακή-10,10
250008,CALEND-701-704-Κυριακή-10,11
250010,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,15
250011,CALEND-711-Κυριακή-03,59
250011,CALEND-Β12-Κυριακή-08,11
250012,CALEND-711-Κυριακή-03,60
250012,CALEND-Β12-Κυριακή-08,12
250013,CALEND-711-Κυριακή-03,61
250013,CALEND-Β12-Κυριακή-08,13
250014,CALEND-711-Κυριακή-03,13
250014,CALEND-Β12-Κυριακή-08,13
250015,CALEND-711-Κυριακή-03,14
250015,CALEND-Β12-Κυριακή-08,14
250016,CALEND-711-Κυριακή-03,15
250016,CALEND-Β12-Κυριακή-08,15
250017,CALEND-711-Κυριακή-03,16
250017,CALEND-Β12-Κυριακή-08,16
250018,CALEND-711-Κυριακή-03,17
250018,CALEND-Β12-Κυριακή-08,17
250019,CALEND-711-Κυριακή-03,18
250019,CALEND-Β12-Κυριακή-08,18
250020,CALEND-711-Κυριακή-03,19
250020,CALEND-Β12-Κυριακή-08,19
250021,CALEND-701-704-Κυριακή-10,1
250022,CALEND-701-704-Κυριακή-10,41
250023,CALEND-701-704-Κυριακή-10,42
250024,CALEND-701-704-Κυριακή-10,43
250025,CALEND-701-704-Κυριακή-10,44
250026,CALEND-701-704-Κυριακή-10,45
250027,CALEND-701-704-Κυριακή-10,5
250028,ΤΗΛΕΜΑ-25-Κυριακή-30,48
250029,ΤΗΛΕΜΑ-25-Κυριακή-30,47
250029,CALEND-Γ12-Κυριακή-06,62
250030,CALEND-Γ12-Κυριακή-06,1
250031,CALEND-701-704-Κυριακή-10,43
250032,ΤΗΛΕΜΑ-25-Κυριακή-30,3
250032,CALEND-Γ12-Κυριακή-06,3
250033,CALEND-701-704-Κυριακή-10,6
250034,CALEND-701-704-Κυριακή-10,7
250035,CALEND-701-704-Κυριακή-10,45
250036,CALEND-711-Κυριακή-03,58
250036,CALEND-Β12-Κυριακή-08,10
250037,CALEND-701-704-Κυριακή-10,9
250038,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,16
250039,CALEND-701-704-Κυριακή-10,8
250040,CALEND-711-Κυριακή-03,62
250040,CALEND-Β12-Κυριακή-08,14
250041,ΤΗΛΕΜΑ-25-Κυριακή-30,46
250041,CALEND-Γ12-Κυριακή-06,61
250042,CALEND-701-704-Κυριακή-10,46
250043,CALEND-701-704-Κυριακή-10,4
250044,CALEND-701-704-Κυριακή-10,12
250045,CALEND-701-704-Κυριακή-10,13
250046,CALEND-701-704-Κυριακή-10,44
250047,CALEND-701-704-Κυριακή-10,5
250048,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,17
250049,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,19
250050,CALEND-701-704-Κυριακή-10,36
250051,CALEND-701-704-Κυριακή-10,15
250052,ΤΗΛΕΜΑ-25-Κυριακή-30,2
250052,CALEND-Γ12-Κυριακή-06,2
250052,CALEND-701-704-Κυριακή-10,2
250053,CALEND-701-704-Κυριακή-10,37
250054,CALEND-701-704-Κυριακή-10,39
250055,CALEND-701-704-Κυριακή-10,40
250056,CALEND-701-704-Κυριακή-10,10
250057,CALEND-701-704-Κυριακή-10,11
250058,CALEND-701-704-Κυριακή-10,14
250059,CALEND-701-704-Κυριακή-10,38
250060,CALEND-701-704-Κυριακή-10,12
250061,CALEND-701-704-Κυριακή-10,8
250062,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,20
250063,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,21
250064,CALEND-Α10-Β10-Κυριακή-08,23
250064,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,22
250065,CALEND-Α10-Β10-Κυριακή-08,24
250065,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,23
250066,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,52
250067,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,53
250068,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,54
250069,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,55
250070,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,56
250071,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,57
250072,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,58
250073,CALEND-711-Κυριακή-03,20
250073,CALEND-Β12-Κυριακή-08,20
250075,CALEND-Γ12-Κυριακή-06,63
250075,CALEND-701-704-Κυριακή-10,47
250076,ΤΗΛΕΜΑ-25-Κυριακή-30,1
250077,CALEND-Γ12-Κυριακή-06,64
250077,CALEND-701-704-Κυριακή-10,48
250115,CALEND-701-704-Κυριακή-10,46
250116,CALEND-701-704-Κυριακή-10,3
250117,CALEND-701-704-Κυριακή-10,6
250121,CALEND-701-704-Κυριακή-10,7
250146,CALEND-ΤΟΠ.ΑΧΑΡ-Κυριακή-09,18
260001,CALEND-824-825-Κυριακή-06,8
260001,CALEND-860-Κυριακή-04,41
260001,CALEND-Β18-Γ18-Κυριακή-08,31
260002,CALEND-860-Κυριακή-04,42
260002,CALEND-Β18-Γ18-Κυριακή-08,32
260003,CALEND-860-Κυριακή-04,43
260003,CALEND-Β18-Γ18-Κυριακή-08,33
260004,CALEND-860-Κυριακή-04,44
260004,CALEND-Β18-Γ18-Κυριακή-08,34
260005,CALEND-860-Κυριακή-04,45
260005,CALEND-Β18-Γ18-Κυριακή-08,35
260006,CALEND-860-Κυριακή-04,46
260006,CALEND-Β18-Γ18-Κυριακή-08,36
260007,CALEND-845-871-Κυριακή-02,18
260007,CALEND-860-Κυριακή-04,48
260008,CALEND-845-871-Κυριακή-02,20
260008,CALEND-860-Κυριακή-04,50
260009,CALEND-845-871-Κυριακή-02,26
260010,CALEND-824-825-Κυριακή-06,11
260011,CALEND-824-825-Κυριακή-06,12
260012,CALEND-845-871-Κυριακή-02,20
260013,CALEND-845-871-Κυριακή-02,22
260013,CALEND-860-Κυριακή-04,11
260014,CALEND-845-871-Κυριακή-02,24
260015,CALEND-860-Κυριακή-04,47
260015,CALEND-Β18-Γ18-Κυριακή-08,37
260016,CALEND-860-Κυριακή-04,13
260016,CALEND-Β18-Γ18-Κυριακή-08,20
260017,CALEND-860-Κυριακή-04,14
260017,CALEND-Β18-Γ18-Κυριακή-08,21
260018,CALEND-860-Κυριακή-04,15
260018,CALEND-Β18-Γ18-Κυριακή-08,22
260019,CALEND-860-Κυριακή-04,16
260019,CALEND-Β18-Γ18-Κυριακή-08,23
260020,CALEND-824-825-Κυριακή-06,46
260020,CALEND-860-Κυριακή-04,17
260020,CALEND-Β18-Γ18-Κυριακή-08,24
260021,CALEND-824-825-Κυριακή-06,47
260021,CALEND-860-Κυριακή-04,18
260021,CALEND-Β18-Γ18-Κυριακή-08,25
260022,CALEND-824-825-Κυριακή-06,48
260022,CALEND-860-Κυριακή-04,19
260022,CALEND-Β18-Γ18-Κυριακή-08,26
260023,CALEND-824-825-Κυριακή-06,49
260023,CALEND-860-Κυριακή-04,20
260023,CALEND-Β18-Γ18-Κυριακή-08,27
260024,CALEND-820-Κυριακή-04,50
260024,CALEND-824-825-Κυριακή-06,41
260024,CALEND-826-Κυριακή-04,19
260024,CALEND-845-871-Κυριακή-02,13
260024,CALEND-Β18-Γ18-Κυριακή-08,31
260026,CALEND-824-825-Κυριακή-06,42
260026,CALEND-826-Κυριακή-04,20
260026,CALEND-845-871-Κυριακή-02,14
260026,CALEND-Β18-Γ18-Κυριακή-08,32
260027,CALEND-826-Κυριακή-04,21
260027,CALEND-845-871-Κυριακή-02,15
260027,CALEND-Β18-Γ18-Κυριακή-08,33
260028,CALEND-845-871-Κυριακή-02,16
260028,CALEND-Β18-Γ18-Κυριακή-08,34
260029,CALEND-826-Κυριακή-04,27
260030,CALEND-Β18-Γ18-Κυριακή-08,38
260031,CALEND-Β18-Γ18-Κυριακή-08,18
260032,CALEND-Β18-Γ18-Κυριακή-08,19
260033,CALEND-826-Κυριακή-04,40
260033,CALEND-845-871-Κυριακή-02,26
260033,CALEND-Β18-Γ18-Κυριακή-08,21
260034,CALEND-826-Κυριακή-04,41
260034,CALEND-845-871-Κυριακή-02,27
260034,CALEND-Β18-Γ18-Κυριακή-08,22
260035,CALEND-820-Κυριακή-04,5
260035,CALEND-824-825-Κυριακή-06,16
260035,CALEND-826-Κυριακή-04,43
260035,CALEND-845-871-Κυριακή-02,29
260035,CALEND-Β18-Γ18-Κυριακή-08,24
260036,CALEND-820-Κυριακή-04,6
260036,CALEND-824-825-Κυριακή-06,17
260036,CALEND-826-Κυριακή-04,44
260036,CALEND-845-871-Κυριακή-02,30
260036,CALEND-Β18-Γ18-Κυριακή-08,25
260037,CALEND-824-825-Κυριακή-06,43
260038,CALEND-832-833-Κυριακή-04,23
260039,CALEND-826-Κυριακή-04,28
260040,CALEND-824-825-Κυριακή-06,43
260041,CALEND-824-825-Κυριακή-06,44
260042,CALEND-845-871-Κυριακή-02,19
260042,CALEND-860-Κυριακή-04,49
260043,CALEND-845-871-Κυριακή-02,23
260043,CALEND-860-Κυριακή-04,12
260044,CALEND-820-Κυριακή-04,52
260045,CALEND-826-Κυριακή-04,30
260046,CALEND-826-Κυριακή-04,35
260047,CALEND-824-825-Κυριακή-06,10
260048,CALEND-826-Κυριακή-04,31
260049,CALEND-824-825-Κυριακή-06,12
260050,CALEND-824-825-Κυριακή-06,13
260051,CALEND-824-825-Κυριακή-06,14
260052,CALEND-826-Κυριακή-04,22
260053,CALEND-826-Κυριακή-04,23
260054,CALEND-826-Κυριακή-04,24
260055,CALEND-826-Κυριακή-04,25
260056,CALEND-826-Κυριακή-04,36
260057,CALEND-826-Κυριακή-04,37
260058,CALEND-826-Κυριακή-04,38
260059,CALEND-832-833-Κυριακή-04,17
260060,CALEND-832-833-Κυριακή-04,14
260061,CALEND-832-833-Κυριακή-04,15
260062,CALEND-832-833-Κυριακή-04,15
260063,CALEND-832-833-Κυριακή-04,16
260064,CALEND-832-833-Κυριακή-04,18
260065,CALEND-832-833-Κυριακή-04,19
260066,CALEND-832-833-Κυριακή-04,21
260067,CALEND-832-833-Κυριακή-04,22
260068,CALEND-832-833-Κυριακή-04,16
260069,CALEND-832-833-Κυριακή-04,13
260070,CALEND-832-833-Κυριακή-04,14
260071,CALEND-832-833-Κυριακή-04,24
260072,CALEND-832-833-Κυριακή-04,25
260073,CALEND-832-833-Κυριακή-04,26
260074,CALEND-832-833-Κυριακή-04,27
260075,CALEND-832-833-Κυριακή-04,28
260076,CALEND-800-Κυριακή-05,5
260077,CALEND-832-833-Κυριακή-04,21
260078,CALEND-832-833-Κυριακή-04,22
260079,CALEND-832-833-Κυριακή-04,23
260080,CALEND-832-833-Κυριακή-04,24
260081,CALEND-826-Κυριακή-04,32
260082,CALEND-832-833-Κυριακή-04,26
260083,CALEND-832-833-Κυριακή-04,32
260085,CALEND-832-833-Κυριακή-04,33
260086,CΗΛΠΑΠ-17-Κυριακή-05,13
260087,CΗΛΠΑΠ-17-Κυριακή-05,14
260087,CALEND-820-Κυριακή-04,2
260088,CΗΛΠΑΠ-17-Κυριακή-05,15
260088,CALEND-820-Κυριακή-04,3
260089,CΗΛΠΑΠ-17-Κυριακή-05,16
260090,CΗΛΠΑΠ-17-Κυριακή-05,17
260091,CΗΛΠΑΠ-17-Κυριακή-05,18
260092,CΗΛΠΑΠ-17-Κυριακή-05,19
260093,CΗΛΠΑΠ-17-Κυριακή-05,20
260095,CALEND-826-Κυριακή-04,34
260096,CALEND-826-Κυριακή-04,33
260097,CΗΛΠΑΠ-17-Κυριακή-05,26
260098,CALEND-824-825-Κυριακή-06,9
260099,CALEND-832-833-Κυριακή-04,29
260100,CALEND-832-833-Κυριακή-04,20
260101,CALEND-800-Κυριακή-05,6
260111,CALEND-824-825-Κυριακή-06,11
260112,CALEND-824-825-Κυριακή-06,44
260116,CALEND-843-Κυριακή-08,17
260117,CALEND-843-Κυριακή-08,18
260118,CALEND-843-Κυριακή-08,19
260119,CALEND-843-Κυριακή-08,20
260120,CALEND-843-Κυριακή-08,21
260122,CALEND-843-Κυριακή-08,19
260123,CALEND-843-Κυριακή-08,20
260124,CALEND-843-Κυριακή-08,21
260125,CALEND-843-Κυριακή-08,22
260126,CALEND-843-Κυριακή-08,23
260127,CALEND-832-833-Κυριακή-04,31
260128,CALEND-845-871-Κυριακή-02,21
260128,CALEND-860-Κυριακή-04,51
260129,CALEND-845-871-Κυριακή-02,21
260129,CALEND-860-Κυριακή-04,10
260130,CALEND-843-Κυριακή-08,22
260132,CΗΛΠΑΠ-17-Κυριακή-05,22
260133,CΗΛΠΑΠ-17-Κυριακή-05,24
260134,CΗΛΠΑΠ-17-Κυριακή-05,25
260135,CΗΛΠΑΠ-17-Κυριακή-05,27
260136,CΗΛΠΑΠ-17-Κυριακή-05,21
260137,CALEND-832-833-Κυριακή-04,30
260138,CALEND-832-833-Κυριακή-04,31
260140,CALEND-832-833-Κυριακή-04,20
260141,CALEND-845-871-Κυριακή-02,17
260141,CALEND-Β18-Γ18-Κυριακή-08,35
260142,CALEND-826-Κυριακή-04,39
260142,CALEND-845-871-Κυριακή-02,25
260142,CALEND-Β18-Γ18-Κυριακή-08,20
260143,CALEND-824-825-Κυριακή-06,45
260144,CALEND-824-825-Κυριακή-06,46
260145,CALEND-824-825-Κυριακή-06,47
260146,CALEND-824-825-Κυριακή-06,48
260147,CALEND-824-825-Κυριακή-06,7
260148,CALEND-824-825-Κυριακή-06,8
260149,CALEND-824-825-Κυριακή-06,9
260150,CALEND-824-825-Κυριακή-06,10
260151,CΗΛΠΑΠ-17-Κυριακή-05,28
260153,CALEND-832-833-Κυριακή-04,17
260154,CALEND-832-833-Κυριακή-04,18
260155,CALEND-832-833-Κυριακή-04,19
260163,CALEND-824-825-Κυριακή-06,42
260164,CALEND-824-825-Κυριακή-06,15
260164,CALEND-826-Κυριακή-04,42
260164,CALEND-845-871-Κυριακή-02,28
260164,CALEND-Β18-Γ18-Κυριακή-08,23
260171,CALEND-820-Κυριακή-04,51
260177,CALEND-820-Κυριακή-04,4
260180,CALEND-Β18-Γ18-Κυριακή-08,19
260181,CALEND-824-825-Κυριακή-06,45
260182,CALEND-826-Κυριακή-04,26
260183,CALEND-832-833-Κυριακή-04,25
260184,CΗΛΠΑΠ-17-Κυριακή-05,23
260186,CALEND-843-Κυριακή-08,18
260188,CALEND-820-Κυριακή-04,1
260189,CALEND-826-Κυριακή-04,29
270001,CALEND-500-Κυριακή-11,83
270001,CALEND-550-Κυριακή-06,55
270001,CALEND-Α7-Κυριακή-04,42
270002,CALEND-500-Κυριακή-11,84
270002,CALEND-504-Κυριακή-06,34
270002,CALEND-550-Κυριακή-06,56
270002,CALEND-721-727-Κυριακή-03,44
270002,CALEND-Α7-Κυριακή-04,43
270002,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,2
270003,CALEND-504-Κυριακή-06,35
270003,CALEND-721-727-Κυριακή-03,45
270003,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,3
270003,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,2
270004,CALEND-504-Κυριακή-06,36
270004,CALEND-721-727-Κυριακή-03,46
270004,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,4
270004,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,3
270005,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,5
270005,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,4
270006,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,6
270006,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,5
270007,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,7
270007,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,6
270008,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,24
270008,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,42
270009,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,25
270009,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,43
270010,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,26
270010,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,44
270011,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,27
270011,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,45
270012,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,1
270013,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,28
270014,CALEND-500-Κυριακή-11,2
270014,CALEND-550-Κυριακή-06,2
270014,CALEND-Α7-Κυριακή-04,2
270014,CALEND-Χ14-Κυριακή-08,2
270015,CALEND-500-Κυριακή-11,3
270015,CALEND-550-Κυριακή-06,3
270015,CALEND-Α7-Κυριακή-04,3
270015,CALEND-Χ14-Κυριακή-08,3
270016,CALEND-Β9-Κυριακή-03,42
270017,CALEND-Β9-Κυριακή-03,43
270018,CALEND-Β9-Κυριακή-03,44
270019,CALEND-Β9-Κυριακή-03,45
270020,CALEND-Β9-Κυριακή-03,50
270021,CALEND-Β9-Κυριακή-03,46
270022,CALEND-Β9-Κυριακή-03,47
270023,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,46
270024,CALEND-504-Κυριακή-06,26
270024,CALEND-721-727-Κυριακή-03,32
270024,CALEND-Β9-Κυριακή-03,3
270024,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,33
270025,CALEND-Β9-Κυριακή-03,51
270026,CALEND-Β9-Κυριακή-03,52
270030,CALEND-504-Κυριακή-06,27
270030,CALEND-721-727-Κυριακή-03,33
270030,CALEND-Β9-Κυριακή-03,4
270030,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,34
270031,CALEND-504-Κυριακή-06,28
270031,CALEND-721-727-Κυριακή-03,34
270031,CALEND-Β9-Κυριακή-03,5
270031,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,35
270032,CALEND-Β9-Κυριακή-03,6
270033,CALEND-Β9-Κυριακή-03,7
270034,CALEND-Β9-Κυριακή-03,10
270035,CALEND-Β9-Κυριακή-03,11
270036,CALEND-Β9-Κυριακή-03,12
270037,CALEND-Β9-Κυριακή-03,13
270038,CALEND-Β9-Κυριακή-03,15
270038,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,37
270039,CALEND-Β9-Κυριακή-03,16
270040,CALEND-Β9-Κυριακή-03,17
270041,CALEND-Β9-Κυριακή-03,1
270042,CALEND-504-Κυριακή-06,37
270042,CALEND-721-727-Κυριακή-03,47
270042,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,4
270043,CALEND-504-Κυριακή-06,38
270043,CALEND-721-727-Κυριακή-03,48
270043,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,5
270044,CALEND-504-Κυριακή-06,40
270044,CALEND-721-727-Κυριακή-03,50
270044,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,7
270045,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,8
270046,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,9
270047,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,10
270049,CALEND-504-Κυριακή-06,29
270049,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,34
270050,CALEND-504-Κυριακή-06,30
270050,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,35
270051,CALEND-504-Κυριακή-06,43
270051,CALEND-721-727-Κυριακή-03,53
270051,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,12
270052,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,28
270053,CALEND-504-Κυριακή-06,44
270053,CALEND-721-727-Κυριακή-03,54
270053,CALEND-Β9-Κυριακή-03,53
270053,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,13
270054,CALEND-504-Κυριακή-06,45
270054,CALEND-721-727-Κυριακή-03,55
270054,CALEND-Β9-Κυριακή-03,54
270054,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,14
270058,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,20
270059,CALEND-721-727-Κυριακή-03,38
270060,CALEND-721-727-Κυριακή-03,39
270061,CALEND-504-Κυριακή-06,31
270061,CALEND-721-727-Κυριακή-03,40
270061,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,36
270063,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,12
270064,CALEND-Β9-Κυριακή-03,19
270065,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,3
270066,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,4
270067,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,5
270068,CALEND-Β9-Κυριακή-03,41
270070,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,8
270071,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,9
270072,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,10
270073,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,28
270074,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,29
270075,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,30
270076,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,31
270077,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,6
270078,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,8
270079,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,9
270080,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,10
270086,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,20
270087,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,21
270088,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,7
270089,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,16
270090,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,18
270091,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,7
270092,CALEND-501-527-Κυριακή-04,19
270093,CALEND-501-527-Κυριακή-04,20
270094,CALEND-501-527-Κυριακή-04,21
270095,CALEND-501-527-Κυριακή-04,22
270098,CALEND-721-727-Κυριακή-03,28
270099,CALEND-500-Κυριακή-11,85
270099,CALEND-550-Κυριακή-06,57
270099,CALEND-Α7-Κυριακή-04,1
270099,CALEND-Χ14-Κυριακή-08,12
270100,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,16
270101,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,17
270102,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,18
270104,CALEND-504-Κυριακή-06,46
270104,CALEND-721-727-Κυριακή-03,56
270104,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,15
270106,CALEND-504-Κυριακή-06,25
270106,CALEND-721-727-Κυριακή-03,31
270107,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,11
270108,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,26
270109,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,27
270110,CALEND-Β9-Κυριακή-03,18
270111,CALEND-Β9-Κυριακή-03,9
270113,CALEND-Β9-Κυριακή-03,2
270113,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,30
270122,CALEND-Β9-Κυριακή-03,14
270124,CALEND-721-727-Κυριακή-03,43
270124,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,1
270127,CALEND-504-Κυριακή-06,49
270127,CALEND-721-727-Κυριακή-03,29
270130,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,27
270131,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,29
270132,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,30
270133,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,7
270134,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,8
270135,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,9
270136,CALEND-721-727-Κυριακή-03,35
270136,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,36
270137,CALEND-Τ.ΖΗΡΙΝ-Κυριακή-11,29
270138,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,22
270142,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,28
270143,CALEND-504-Κυριακή-06,24
270143,CALEND-721-727-Κυριακή-03,30
270144,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,13
270145,CALEND-Β9-Κυριακή-03,48
270146,CALEND-721-727-Κυριακή-03,36
270146,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,37
270147,CALEND-504-Κυριακή-06,48
270147,CALEND-721-727-Κυριακή-03,58
270148,CALEND-504-Κυριακή-06,39
270148,CALEND-721-727-Κυριακή-03,49
270148,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,6
270149,CALEND-504-Κυριακή-06,41
270149,CALEND-721-727-Κυριακή-03,51
270149,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,10
270150,CALEND-504-Κυριακή-06,42
270150,CALEND-721-727-Κυριακή-03,52
270150,CALEND-ΤΟΠ.ΚΗΦ-Κυριακή-15,11
